1650,"P08173, P11229, P08912, P20309, P08172"
1651,"P08173, P11229, P08912, P20309, P08172"
1652,"P08173, P11229, P08912, P20309, P08172"
1653,"P08173, P11229, P08912, P20309, P08172"
1654,"P08173, P11229, P08912, P20309, P08172"
1655,"P08173, P11229, P08912, P20309, P08172"
1656,"P08173, P11229, P08912, P20309, P08172"
1657,Q9JI35
1658,P50129
1659,O70212
1660,O43613
1661,O43613
1662,P31749
1663,P30553
1664,O95819
1665,P04035
1666,"P50052, P30556"
1667,Q13526
1668,P27694
1669,P08238
1670,P07900
1671,P09038
1672,P10828
1673,P10827
1674,P30989
1675,P21731
1676,P21731
1677,P32745
1678,P30872
1679,P32745
1680,P30872
1681,P32745
1682,P30872
1683,P15692
1684,P09038
1685,P05230
1686,P62993
1687,O70212
1688,"P49286, P48039"
1689,Q16539
1690,P51679
1691,P25774
1692,P22001
1693,P17931
1694,P09382
1695,P02752
1696,P02752
1697,P02752
1698,P02752
1699,Q63273
1700,P22756
1701,Q00788
1702,P70536
1703,P70536
1704,P30560
1705,Q00788
1706,P70536
1707,P70536
1708,P30560
1709,Q05397
1710,"P28473, P28471, P23574, P15431, P63079, O09028, P30191, Q91ZM7, P18508, P62813, P20236, P19969, P23576, P63138, Q9ES14, P18506"
1711,P55899
1712,P55899
1713,"P26684, P21451"
1714,"P26684, P21451"
1715,P34972
1716,O00255
1717,P10828
1718,P10828
1719,P10828
1720,P10828
1721,P10828
1722,P10828
1723,P10827
1724,P10827
1725,P10827
1726,P10827
1727,P10827
1728,P10827
1729,P31644
1730,P14867
1731,"P50052, P30556"
1732,P30411
1733,P49764
1734,P49763
1735,P49763
1736,P06239
1737,"P20420, P43143, P12392, P09483, P12389, Q05941, P04757, P12391, P12390, Q9JLB5, P43144"
1738,"P20420, P43143, P12392, P09483, P12389, Q05941, P04757, P12391, P12390, Q9JLB5, P43144"
1739,P43140
1740,P35368
1741,P23944
1742,O70212
1743,Q02763
1744,P15056
1745,P00918
1746,P00338
1747,P62937
1748,P30994
1749,P14842
1750,"P23944, P43140, P15823"
1751,P14842
1752,Q9JI35
1753,P47747
1754,Q9JI35
1755,P00374
1756,C3TRK2
1757,"P20701, P05362, P05107"
1758,"P20701, P05362, P05107"
1759,"P20701, P05362, P05107"
1760,P40337
1761,P30291
1762,"P50052, P30556"
1763,B0FL73
1764,"P23944, P43140, P15823"
1765,P14842
1766,P35375
1767,P35375
1768,P35346
1769,P32745
1770,P31391
1771,P30874
1772,P30872
1773,P30680
1774,P28646
1775,P21917
1776,P14416
1777,P14416
1778,P08908
1779,P08908
1780,P35346
1781,P32745
1782,P31391
1783,P30874
1784,P30872
1785,P30680
1786,P28646
1787,P47747
1788,P08238
1789,P27694
1790,P21462
1791,Q05397
1792,P35367
1793,Q9Y468
1794,P32300
1795,P31389
1796,P25929
1797,P10828
1798,P10827
1799,P30994
1800,P14842
1801,P23944
1802,O02824
1803,P55899
1804,P31749
1805,P25774
1806,Q72874
1807,Q72874
1808,P08588
1809,P07550
1810,"P50052, P30556"
1811,P34976
1812,Q8K4Z4
1813,P25440
1814,O60885
1815,Q9JI35
1816,Q63844
1817,P21554
1818,P21554
1819,P21554
1820,P21554
1821,P21554
1822,P21554
1823,P21554
1824,P21554
1825,Q8K4Z4
1826,B0FL73
1827,P21731
1828,"P49286, P48039"
1829,P16070
1830,P15379
1831,P08238
1832,P35961
1833,Q00987
1834,Q9Y6R4
1835,Q9Y6M4
1836,Q9Y6E0
1837,Q9Y616
1838,Q9Y5S2
1839,Q9Y4K4
1840,Q9Y463
1841,Q9Y2U5
1842,Q9Y2K2
1843,Q9Y2H9
1844,Q9Y2H1
1845,Q9Y243
1846,Q9UQM7
1847,Q9UQB9
1848,Q9UQ88
1849,Q9UPZ9
1850,Q9UPE1
1851,Q9UM73
1852,Q9UL54
1853,Q9UKI8
1854,Q9UKE5
1855,Q9UK32
1856,Q9UK32
1857,Q9UIK4
1858,Q9UHD2
1859,Q9UF33
1860,Q9UEW8
1861,Q9UEE5
1862,Q9UBF8
1863,Q9UBE8
1864,Q9P2K8
1865,Q9P289
1866,Q9P286
1867,Q9P1W9
1868,Q9P0L2
1869,Q9NYY3
1870,Q9NYL2
1871,Q9NY57
1872,Q9NWZ3
1873,Q9NSY1
1874,Q9NRP7
1875,Q9NRM7
1876,Q9NRH2
1877,Q9NQU5
1878,Q9HCP0
1879,Q9HC98
1880,Q9HBH9
1881,Q9HAZ1
1882,Q9H4B4
1883,Q9H422
1884,Q9H3Y6
1885,Q9H2X6
1886,Q9H2K8
1887,Q9H2G2
1888,Q9H1R3
1889,Q9H0K1
1890,Q9H093
1891,Q9C098
1892,Q9BZL6
1893,Q9BYT3
1894,Q9BXA7
1895,Q9BX84
1896,Q9BWU1
1897,Q9BVS4
1898,Q9BUB5
1899,Q9BRS2
1900,Q9BQI3
1901,Q99759
1902,Q99755
1903,Q99683
1904,Q99640
1905,Q96SB4
1906,Q96RR4
1907,Q96Q40
1908,Q96PY6
1909,Q96NX5
1910,Q96L34
1911,Q96GD4
1912,Q96D53
1913,Q96BR1
1914,Q92918
1915,Q92772
1916,Q92630
1917,Q8WXR4
1918,Q8WU08
1919,Q8WTQ7
1920,Q8TDX7
1921,Q8TDR2
1922,Q8TDC3
1923,Q8TD19
1924,Q8TD08
1925,Q8TBX8
1926,Q8NI60
1927,Q8NG66
1928,Q8NFD2
1929,Q8NEV4
1930,Q8NE63
1931,Q8N752
1932,Q8N5S9
1933,Q8N568
1934,Q8N4C8
1935,Q8IYT8
1936,Q8IY84
1937,Q8IWQ3
1938,Q8IW41
1939,Q8IVW4
1940,Q8IVH8
1941,Q8IU85
1942,Q86Z02
1943,Q86YV6
1944,Q86Y07
1945,Q86V86
1946,Q86UX6
1947,Q86UE8
1948,Q7L7X3
1949,Q7KZI7
1950,Q6ZN16
1951,Q6XUX3
1952,Q6PHR2
1953,Q6P3R8
1954,Q6DT37
1955,Q5VT25
1956,Q5S007
1957,Q5S007
1958,Q59H18
1959,Q56UN5
1960,Q52WX2
1961,Q32MK0
1962,Q2M2I8
1963,Q16832
1964,Q16816
1965,Q16659
1966,Q16620
1967,Q16584
1968,Q16566
1969,Q16539
1970,Q16513
1971,Q16512
1972,Q16288
1973,Q15835
1974,Q15831
1975,Q15759
1976,Q15746
1977,Q15569
1978,Q15418
1979,Q15418
1980,Q15375
1981,Q15349
1982,Q15349
1983,Q15303
1984,Q15208
1985,Q15139
1986,Q14680
1987,Q14289
1988,Q14164
1989,Q14012
1990,Q14004
1991,Q13976
1992,Q13882
1993,Q13873
1994,Q13705
1995,Q13627
1996,Q13557
1997,Q13555
1998,Q13554
1999,Q13546
2000,Q13523
2001,Q13470
2002,Q13464
2003,Q13237
2004,Q13233
2005,Q13188
2006,Q13177
2007,Q13164
2008,Q13163
2009,Q13153
2010,Q13131
2011,Q13043
2012,Q12866
2013,Q12852
2014,Q12851
2015,Q09013
2016,Q08881
2017,Q08345
2018,Q07912
2019,Q07002
2020,Q06418
2021,Q06187
2022,Q05655
2023,Q05397
2024,Q04912
2025,Q04771
2026,Q04759
2027,Q02779
2028,Q02763
2029,Q02750
2030,Q02156
2031,Q00537
2032,Q00536
2033,Q00535
2034,Q00532
2035,Q00526
2036,P9WI81
2037,P80192
2038,P78368
2039,P78362
2040,P78356
2041,P68400
2042,P62344
2043,P61075
2044,P57078
2045,P57059
2046,P57058
2047,P54764
2048,P54762
2049,P54760
2050,P54756
2051,P54753
2052,P54646
2053,P53779
2054,P53778
2055,P53671
2056,P53667
2057,P53355
2058,P53350
2059,P52564
2060,P52333
2061,P51957
2062,P51956
2063,P51955
2064,P51817
2065,P51813
2066,P51812
2067,P51617
2068,P51451
2069,P50750
2070,P50613
2071,P49841
2072,P49840
2073,P49761
2074,P49760
2075,P49759
2076,P49674
2077,P49336
2078,P49137
2079,P48736
2080,P48730
2081,P48729
2082,P46734
2083,P45985
2084,P45984
2085,P45983
2086,P43405
2087,P43403
2088,P42685
2089,P42684
2090,P42681
2091,P42680
2092,P42679
2093,P42345
2094,P42338
2095,P42336
2096,P42336
2097,P42336
2098,P42336
2099,P42336
2100,P42336
2101,P42336
2102,P42336
2103,P42336
2104,P42336
2105,P41743
2106,P41240
2107,P37173
2108,P37023
2109,P36897
2110,P36896
2111,P36894
2112,P36888
2113,P36888
2114,P36888
2115,P36888
2116,P36888
2117,P36888
2118,P36888
2119,P36507
2120,P35968
2121,P35916
2122,P35590
2123,P33981
2124,P32298
2125,P31751
2126,P31749
2127,P31152
2128,P30530
2129,P30291
2130,P29597
2131,P29597
2132,P29376
2133,P29323
2134,P29322
2135,P29320
2136,P29317
2137,P28482
2138,P27448
2139,P27361
2140,P27037
2141,P24941
2142,P24723
2143,P23458
2144,P23458
2145,P23443
2146,P22694
2147,P22607
2148,P22607
2149,P22455
2150,P21860
2151,P21802
2152,P21709
2153,P21127
2154,P20794
2155,P19784
2156,P19525
2157,P17948
2158,P17612
2159,P16591
2160,P16234
2161,P15735
2162,P15056
2163,P15056
2164,P14616
2165,P12931
2166,P11802
2167,P11802
2168,P11362
2169,P11309
2170,P10721
2171,P10721
2172,P10721
2173,P10721
2174,P10721
2175,P10721
2176,P10721
2177,P10721
2178,P0C264
2179,P0C1S8
2180,P09769
2181,P09619
2182,P08922
2183,P08631
2184,P08581
2185,P08581
2186,P08581
2187,P08069
2188,P07949
2189,P07949
2190,P07949
2191,P07949
2192,P07948
2193,P07947
2194,P07333
2195,P07332
2196,P06241
2197,P06239
2198,P06213
2199,P04629
2200,P04626
2201,P04049
2202,P00533
2203,P00533
2204,P00533
2205,P00533
2206,P00533
2207,P00533
2208,P00533
2209,P00533
2210,P00533
2211,P00533
2212,P00533
2213,P00533
2214,P00519
2215,P00519
2216,P00519
2217,P00519
2218,P00519
2219,P00519
2220,P00519
2221,P00519
2222,P00519
2223,P00519
2224,P00519
2225,P00519
2226,P00519
2227,P00519
2228,P00519
2229,O96017
2230,O96013
2231,O95835
2232,O95819
2233,O95747
2234,O95382
2235,O94921
2236,O94806
2237,O94804
2238,O94768
2239,O76039
2240,O75914
2241,O75747
2242,O75716
2243,O75676
2244,O75676
2245,O75582
2246,O75582
2247,O75460
2248,O75385
2249,O75116
2250,O60674
2251,O60331
2252,O60285
2253,O43353
2254,O43318
2255,O43293
2256,O43283
2257,O15530
2258,O15264
2259,O15197
2260,O15146
2261,O15111
2262,O15075
2263,O14976
2264,O14965
2265,O14936
2266,O14920
2267,O14757
2268,O14733
2269,O14730
2270,O14578
2271,O00750
2272,O00506
2273,O00444
2274,O00329
2275,O00238
2276,Q9H4B7
2277,Q72874
2278,Q8VH26
2279,P08172
2280,P61964
2281,Q2NNR5
2282,Q2NNR5
2283,"P48974, P30560"
2284,"P23944, P43140, P15823"
2285,"P22909, P19328, P22086"
2286,Q9P1W9
2287,Q9P0L2
2288,Q15746
2289,O75716
2290,P13631
2291,P10826
2292,P10276
2293,P13631
2294,P10826
2295,P10276
2296,P13631
2297,P10826
2298,P10276
2299,"P20701, P05362, P05107"
2300,"P46098, A5X5Y0, O95264, Q70Z44, Q8WXA8"
2301,P30542
2302,Q9Y5N1
2303,Q9Y5N1
2304,P31389
2305,Q96GD4
2306,O14965
2307,P07900
2308,P08588
2309,P07550
2310,P00560
2311,"P00558, P07205"
2312,"P00558, P07205"
2313,"P00558, P07205"
2314,P10828
2315,P10827
2316,P24941
2317,P25102
2318,O94768
2319,P62993
2320,P00338
2321,P00918
2322,P35375
2323,P35375
2324,"P08238, P07900"
2325,P08238
2326,P08238
2327,P07900
2328,P07900
2329,P07900
2330,P07900
2331,P07900
2332,P07900
2333,P07900
2334,O75116
2335,P43140
2336,P43140
2337,P43140
2338,P35348
2339,P23944
2340,P23944
2341,P23944
2342,P23944
2343,"P22909, P19328, P22086"
2344,P15823
2345,P15823
2346,P15823
2347,P42227
2348,Q9H3N8
2349,P79218
2350,P79218
2351,Q13526
2352,O43613
2353,P30543
2354,P29275
2355,P29275
2356,P29274
2357,Q05397
2358,Q64077
2359,Q64077
2360,P30547
2361,Q64077
2362,P30547
2363,P00491
2364,P00491
2365,P30994
2366,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
2367,"P28564, P35563, P31388, P35364, P08909, P28565, P35365, P14842, P19327, P30994, Q62758, P30940, P32305, Q9JJ16"
2368,P11103
2369,P11103
2370,P30553
2371,B0BL08
2372,P30968
2373,Q7KQK5
2374,P36888
2375,P07333
2376,"P46098, A5X5Y0, O95264, Q70Z44, Q8WXA8"
2377,Q9JI35
2378,Q9JI35
2379,P09038
2380,P05230
2381,P09038
2382,P05230
2383,P27694
2384,P42866
2385,P33534
2386,P32300
2387,"P23944, P43140, P15823"
2388,P21554
2389,"P20420, P43143, P12392, P09483, P12389, Q05941, P04757, P12391, P12390, Q9JLB5, P43144"
2390,P0A9J4
2391,Q9UKP6
2392,P21554
2393,P07900
2394,P55899
2395,P55899
2396,P05413
2397,P05413
2398,O14965
2399,A1XG20
2400,Q72874
2401,P43140
2402,P23944
2403,P15823
2404,P0A6R0
2405,P01116
2406,"P50052, P30556"
2407,P21554
2408,P01008
2409,"P13945, P08588, P07550"
2410,"P13945, P08588, P07550"
2411,Q8K4Z4
2412,B0FL73
2413,P34978
2414,P21731
2415,P21731
2416,P35372
2417,P33533
2418,P34978
2419,P21731
2420,P16257
2421,P36888
2422,P36888
2423,P36888
2424,P36888
2425,P36888
2426,P36888
2427,"P49286, P48039"
2428,"P49286, P48039"
2429,P56073
2430,P30969
2431,Q8K4Z4
2432,B0FL73
2433,Q96W81
2434,Q96W81
2435,Q4WNT5
2436,Q9Y6R4
2437,Q9Y6R4
2438,Q9Y6R4
2439,Q9Y6M4
2440,Q9Y6M4
2441,Q9Y6E0
2442,Q9Y6E0
2443,Q9Y616
2444,Q9Y616
2445,Q9Y5S2
2446,Q9Y5S2
2447,Q9Y4K4
2448,Q9Y4K4
2449,Q9Y4K4
2450,Q9Y463
2451,Q9Y463
2452,Q9Y2U5
2453,Q9Y2K2
2454,Q9Y2H9
2455,Q9Y2H1
2456,Q9Y2H1
2457,Q9Y2H1
2458,Q9Y243
2459,Q9Y243
2460,Q9UQM7
2461,Q9UQM7
2462,Q9UQM7
2463,Q9UQB9
2464,Q9UQB9
2465,Q9UQB9
2466,Q9UQ88
2467,Q9UQ88
2468,Q9UPZ9
2469,Q9UPE1
2470,Q9UM73
2471,Q9UM73
2472,Q9UL54
2473,Q9UKI8
2474,Q9UKI8
2475,Q9UKE5
2476,Q9UKE5
2477,Q9UKE5
2478,Q9UK32
2479,Q9UK32
2480,Q9UK32
2481,Q9UK32
2482,Q9UIK4
2483,Q9UIK4
2484,Q9UIK4
2485,Q9UHD2
2486,Q9UF33
2487,Q9UF33
2488,Q9UF33
2489,Q9UEW8
2490,Q9UEE5
2491,Q9UEE5
2492,Q9UEE5
2493,Q9UBF8
2494,Q9UBE8
2495,Q9UBE8
2496,Q9P2K8
2497,Q9P2K8
2498,Q9P289
2499,Q9P289
2500,Q9P286
2501,Q9P286
2502,Q9P286
2503,Q9P1W9
2504,Q9P1W9
2505,Q9P1W9
2506,Q9P0L2
2507,Q9P0L2
2508,Q9NYY3
2509,Q9NYL2
2510,Q9NYL2
2511,Q9NY57
2512,Q9NY57
2513,Q9NWZ3
2514,Q9NSY1
2515,Q9NSY1
2516,Q9NSY1
2517,Q9NRP7
2518,Q9NRP7
2519,Q9NRP7
2520,Q9NRM7
2521,Q9NRM7
2522,Q9NRH2
2523,Q9NQU5
2524,Q9NQU5
2525,Q9NQU5
2526,Q9JI10
2527,Q9HCP0
2528,Q9HCP0
2529,Q9HCP0
2530,Q9HC98
2531,Q9HC98
2532,Q9HC98
2533,Q9HBH9
2534,Q9HBH9
2535,Q9HBH9
2536,Q9HAZ1
2537,Q9HAZ1
2538,Q9HAZ1
2539,Q9H4B4
2540,Q9H4B4
2541,Q9H422
2542,Q9H3Y6
2543,Q9H3Y6
2544,Q9H2X6
2545,Q9H2K8
2546,Q9H2G2
2547,Q9H2G2
2548,Q9H2G2
2549,Q9H1R3
2550,Q9H1R3
2551,Q9H1R3
2552,Q9H0K1
2553,Q9H0K1
2554,Q9H093
2555,Q9H093
2556,Q9C098
2557,Q9C098
2558,Q9BZL6
2559,Q9BZL6
2560,Q9BYT3
2561,Q9BYT3
2562,Q9BXA7
2563,Q9BXA7
2564,Q9BX84
2565,Q9BWU1
2566,Q9BWU1
2567,Q9BVS4
2568,Q9BUB5
2569,Q9BUB5
2570,Q9BRS2
2571,Q9BRS2
2572,Q9BQI3
2573,Q99759
2574,Q99755
2575,Q99755
2576,Q99683
2577,Q99683
2578,Q99683
2579,Q99640
2580,Q99640
2581,Q99640
2582,Q96SB4
2583,Q96SB4
2584,Q96RR4
2585,Q96RR4
2586,Q96RR4
2587,Q96Q40
2588,Q96PY6
2589,Q96PY6
2590,Q96NX5
2591,Q96NX5
2592,Q96NX5
2593,Q96L34
2594,Q96L34
2595,Q96GD4
2596,Q96GD4
2597,Q96D53
2598,Q96D53
2599,Q96BR1
2600,Q92918
2601,Q92918
2602,Q92772
2603,Q92630
2604,Q8WXR4
2605,Q8WXR4
2606,Q8WU08
2607,Q8WTQ7
2608,Q8TDX7
2609,Q8TDX7
2610,Q8TDR2
2611,Q8TDC3
2612,Q8TDC3
2613,Q8TD19
2614,Q8TD19
2615,Q8TD19
2616,Q8TD08
2617,Q8TD08
2618,Q8TBX8
2619,Q8NI60
2620,Q8NI60
2621,Q8NG66
2622,Q8NFD2
2623,Q8NFD2
2624,Q8NEV4
2625,Q8NEV4
2626,Q8NE63
2627,Q8N752
2628,Q8N752
2629,Q8N5S9
2630,Q8N5S9
2631,Q8N5S9
2632,Q8N568
2633,Q8N568
2634,Q8N4C8
2635,Q8IYT8
2636,Q8IY84
2637,Q8IWQ3
2638,Q8IWQ3
2639,Q8IW41
2640,Q8IW41
2641,Q8IVW4
2642,Q8IVH8
2643,Q8IVH8
2644,Q8IU85
2645,Q8IU85
2646,Q8IU85
2647,Q86Z02
2648,Q86YV6
2649,Q86YV6
2650,Q86Y07
2651,Q86V86
2652,Q86V86
2653,Q86UX6
2654,Q86UX6
2655,Q86UE8
2656,Q86UE8
2657,Q7L7X3
2658,Q7KZI7
2659,Q7KZI7
2660,Q7KZI7
2661,Q6ZN16
2662,Q6XUX3
2663,Q6PHR2
2664,Q6P3R8
2665,Q6P3R8
2666,Q6DT37
2667,Q6DT37
2668,Q5VT25
2669,Q5VT25
2670,Q5S007
2671,Q5S007
2672,Q59H18
2673,Q59H18
2674,Q56UN5
2675,Q52WX2
2676,Q3U3Q1
2677,Q32MK0
2678,Q2M2I8
2679,Q2M2I8
2680,Q2M2I8
2681,Q16832
2682,Q16832
2683,Q16816
2684,Q16816
2685,Q16816
2686,Q16659
2687,Q16659
2688,Q16620
2689,Q16620
2690,Q16584
2691,Q16584
2692,Q16566
2693,Q16566
2694,Q16539
2695,Q16539
2696,Q16539
2697,Q16513
2698,Q16513
2699,Q16512
2700,Q16512
2701,Q16288
2702,Q16288
2703,Q15835
2704,Q15831
2705,Q15831
2706,Q15759
2707,Q15759
2708,Q15759
2709,Q15746
2710,Q15746
2711,Q15569
2712,Q15569
2713,Q15418
2714,Q15418
2715,Q15418
2716,Q15418
2717,Q15375
2718,Q15375
2719,Q15375
2720,Q15349
2721,Q15349
2722,Q15349
2723,Q15349
2724,Q15349
2725,Q15303
2726,Q15208
2727,Q15139
2728,Q15139
2729,Q14680
2730,Q14680
2731,Q14289
2732,Q14289
2733,Q14164
2734,Q14164
2735,Q14012
2736,Q14012
2737,Q14012
2738,Q14004
2739,Q13976
2740,Q13976
2741,Q13882
2742,Q13882
2743,Q13882
2744,Q13873
2745,Q13873
2746,Q13705
2747,Q13705
2748,Q13627
2749,Q13557
2750,Q13557
2751,Q13557
2752,Q13555
2753,Q13555
2754,Q13555
2755,Q13554
2756,Q13554
2757,Q13554
2758,Q13546
2759,Q13546
2760,Q13523
2761,Q13470
2762,Q13470
2763,Q13464
2764,Q13237
2765,Q13237
2766,Q13233
2767,Q13188
2768,Q13188
2769,Q13177
2770,Q13177
2771,Q13164
2772,Q13164
2773,Q13163
2774,Q13153
2775,Q13153
2776,Q13153
2777,Q13131
2778,Q13131
2779,Q13131
2780,Q13043
2781,Q13043
2782,Q13043
2783,Q12866
2784,Q12866
2785,Q12852
2786,Q12851
2787,Q09013
2788,Q09013
2789,Q08881
2790,Q08881
2791,Q08345
2792,Q08345
2793,Q07912
2794,Q07912
2795,Q07912
2796,Q07002
2797,Q07002
2798,Q06418
2799,Q06418
2800,Q06187
2801,Q06187
2802,Q06187
2803,Q05655
2804,Q05655
2805,Q05397
2806,Q05397
2807,Q05397
2808,Q04912
2809,Q04771
2810,Q04771
2811,Q04759
2812,Q04759
2813,Q02779
2814,Q02779
2815,Q02763
2816,Q02763
2817,Q02763
2818,Q02750
2819,Q02750
2820,Q02156
2821,Q02156
2822,Q00537
2823,Q00537
2824,Q00536
2825,Q00536
2826,Q00536
2827,Q00535
2828,Q00535
2829,Q00535
2830,Q00532
2831,Q00526
2832,Q00526
2833,P9WI81
2834,P80192
2835,P80192
2836,P78368
2837,P78368
2838,P78368
2839,P78362
2840,P78362
2841,P78356
2842,P78356
2843,P68400
2844,P68400
2845,P68370
2846,P62344
2847,P61075
2848,P57078
2849,P57059
2850,P57059
2851,P57058
2852,P54764
2853,P54764
2854,P54764
2855,P54762
2856,P54762
2857,P54762
2858,P54760
2859,P54760
2860,P54760
2861,P54756
2862,P54756
2863,P54756
2864,P54753
2865,P54753
2866,P54646
2867,P54646
2868,P53779
2869,P53779
2870,P53779
2871,P53778
2872,P53778
2873,P53778
2874,P53671
2875,P53671
2876,P53667
2877,P53667
2878,P53667
2879,P53355
2880,P53355
2881,P53350
2882,P53350
2883,P52564
2884,P52564
2885,P52333
2886,P52333
2887,P51957
2888,P51956
2889,P51955
2890,P51955
2891,P51955
2892,P51817
2893,P51817
2894,P51813
2895,P51813
2896,P51813
2897,P51812
2898,P51812
2899,P51812
2900,P51617
2901,P51451
2902,P51451
2903,P50750
2904,P50750
2905,P50613
2906,P50613
2907,P49841
2908,P49841
2909,P49840
2910,P49840
2911,P49761
2912,P49761
2913,P49761
2914,P49760
2915,P49760
2916,P49760
2917,P49759
2918,P49759
2919,P49759
2920,P49674
2921,P49674
2922,P49674
2923,P49336
2924,P49336
2925,P49137
2926,P49137
2927,P48736
2928,P48730
2929,P48730
2930,P48729
2931,P46734
2932,P46734
2933,P45985
2934,P45985
2935,P45984
2936,P45984
2937,P45984
2938,P45983
2939,P45983
2940,P45983
2941,P43405
2942,P43405
2943,P43405
2944,P43403
2945,P43403
2946,P42685
2947,P42685
2948,P42685
2949,P42684
2950,P42684
2951,P42684
2952,P42681
2953,P42681
2954,P42680
2955,P42680
2956,P42679
2957,P42345
2958,P42338
2959,P42336
2960,P42336
2961,P42336
2962,P42336
2963,P42336
2964,P42336
2965,P42336
2966,P42336
2967,P42336
2968,P42336
2969,P42336
2970,P42336
2971,P41743
2972,P41240
2973,P41240
2974,P41240
2975,P37173
2976,P37173
2977,P37023
2978,P37023
2979,P36897
2980,P36897
2981,P36896
2982,P36896
2983,P36894
2984,P36894
2985,P36888
2986,P36888
2987,P36888
2988,P36888
2989,P36888
2990,P36888
2991,P36888
2992,P36888
2993,P36888
2994,P36888
2995,P36888
2996,P36888
2997,P36888
2998,P36507
2999,P36507
3000,P35968
3001,P35968
3002,P35968
3003,P35916
3004,P35916
3005,P35916
3006,P35590
3007,P35590
3008,P33981
3009,P33981
3010,P33981
3011,P32298
3012,P31751
3013,P31751
3014,P31749
3015,P31749
3016,P31152
3017,P31152
3018,P30530
3019,P30530
3020,P30291
3021,P30291
3022,P29597
3023,P29597
3024,P29597
3025,P29376
3026,P29376
3027,P29323
3028,P29323
3029,P29322
3030,P29322
3031,P29322
3032,P29320
3033,P29320
3034,P29320
3035,P29317
3036,P29317
3037,P29317
3038,P28482
3039,P28482
3040,P27448
3041,P27448
3042,P27361
3043,P27361
3044,P27037
3045,P27037
3046,P24941
3047,P24941
3048,P24941
3049,P24723
3050,P24723
3051,P23458
3052,P23458
3053,P23458
3054,P23458
3055,P23443
3056,P22694
3057,P22694
3058,P22607
3059,P22607
3060,P22607
3061,P22607
3062,P22607
3063,P22455
3064,P22455
3065,P21860
3066,P21802
3067,P21802
3068,P21802
3069,P21709
3070,P21709
3071,P21127
3072,P21127
3073,P20794
3074,P19784
3075,P19784
3076,P19525
3077,P19525
3078,P17948
3079,P17948
3080,P17612
3081,P17612
3082,P17252
3083,P16591
3084,P16591
3085,P16591
3086,P16234
3087,P16234
3088,P15735
3089,P15735
3090,P15735
3091,P15056
3092,P15056
3093,P15056
3094,P15056
3095,P14616
3096,P14616
3097,P12931
3098,P12931
3099,P12931
3100,P11802
3101,P11802
3102,P11799
3103,P11362
3104,P11362
3105,P11362
3106,P11309
3107,P11309
3108,P11309
3109,P10721
3110,P10721
3111,P10721
3112,P10721
3113,P10721
3114,P10721
3115,P10721
3116,P10721
3117,P10721
3118,P10721
3119,P10721
3120,P10721
3121,P10721
3122,P10721
3123,P10721
3124,P0C264
3125,P0C1S8
3126,P09769
3127,P09769
3128,P09769
3129,P09619
3130,P09619
3131,P09619
3132,P08922
3133,P08922
3134,P08631
3135,P08631
3136,P08631
3137,P08581
3138,P08581
3139,P08581
3140,P08581
3141,P08069
3142,P08069
3143,P07949
3144,P07949
3145,P07949
3146,P07949
3147,P07949
3148,P07949
3149,P07948
3150,P07948
3151,P07948
3152,P07947
3153,P07947
3154,P07947
3155,P07333
3156,P07333
3157,P07332
3158,P07332
3159,P06241
3160,P06241
3161,P06241
3162,P06239
3163,P06239
3164,P06239
3165,P06213
3166,P06213
3167,P06213
3168,P04629
3169,P04629
3170,P04629
3171,P04626
3172,P04626
3173,P04626
3174,P04049
3175,P04049
3176,P00533
3177,P00533
3178,P00533
3179,P00533
3180,P00533
3181,P00533
3182,P00533
3183,P00533
3184,P00533
3185,P00533
3186,P00533
3187,P00533
3188,P00533
3189,P00533
3190,P00533
3191,P00533
3192,P00533
3193,P00533
3194,P00533
